time_ms,has_target,raw_x,raw_y,raw_z,filt_x,filt_y,filt_z,filt_vx,filt_vy,filt_vz,point_yaw,point_pitch
1784706119654,1,0.7350000143051147,-0.18220850825309753,0.03329780697822571,0.7412147782908137,-0.18081594373216542,0.03207432974282824,0.08411250939370718,0.09920234178748104,-0.020281276654477615,-0.24720302223241553,0.024257849269018222
1784706119688,1,0.7360000610351562,-0.18184712529182434,0.0327322892844677,0.7425109501660461,-0.17963304606504432,0.03164426546894624,0.07953019122413123,0.09671208255670162,-0.019415963329594856,-0.24547392400076387,0.023706555383461447
1784706119721,1,0.7360000610351562,-0.18001924455165863,0.03212146833539009,0.7434396664161766,-0.17818856910321557,0.031205639837061965,0.07432450907923226,0.09471665174359004,-0.01865667314842953,-0.2435374833585522,0.02316590291318199
1784706119755,1,0.7380000352859497,-0.18234127759933472,0.034046195447444916,0.7444165288207295,-0.1785851891709198,0.03122750852787467,0.0698607040303207,0.09090211345001228,-0.016594045556889186,-0.2437497010178811,0.023144455223599397
1784706119788,1,0.7390000224113464,-0.18014124035835266,0.035318952053785324,0.7452781222986705,-0.17779300187721458,0.03154079053394951,0.06554098218788024,0.08860999798269102,-0.013869079075775271,-0.2429846530651172,0.023494022823296323
1784706119823,1,0.7360000610351562,-0.18245641887187958,0.0333431102335453,0.7453392771121066,-0.1785490760420565,0.031490359912885076,0.05902672444628212,0.0848610977632084,-0.012428876351482973,-0.24347111916472242,0.02341933796254314
1784706119856,1,0.7380000352859497,-0.18234127759933472,0.034046195447444916,0.7455262895930119,-0.17894043635647783,0.031632522319827536,0.05381280352183118,0.08178619661247953,-0.010632834671572463,-0.24426265143913783,0.02357453889482572
1784706119889,1,0.7380000352859497,-0.18478506803512573,0.034046195447444916,0.7455481450571235,-0.18034569453850038,0.03179177309464836,0.048579605162522264,0.07791327868033017,-0.008951764503631459,-0.2455178599878253,0.023740874072227358
1784706119924,1,0.7390000224113464,-0.18503545224666595,0.03409232944250107,0.745653346917776,-0.18127226368775384,0.03196940753071618,0.04394491935154185,0.07468119918375335,-0.007365554897489713,-0.24657307786359856,0.023932989452906506
1784706119956,1,0.7390000224113464,-0.1868707835674286,0.0359322614967823,0.7455418644764202,-0.18267147768617975,0.03250888925282444,0.039441977502921804,0.07130825949242005,-0.004891178702369754,-0.2482378367594991,0.024557205979937546
1784706119990,1,0.7390000224113464,-0.18625900149345398,0.03409232944250107,0.745389690412571,-0.18316346009122933,0.032667764274193635,0.035000672047036496,0.06882331581992136,-0.003797960183590126,-0.24923405151434325,0.024744888275055554
1784706120024,1,0.7380000352859497,-0.18722885847091675,0.035271160304546356,0.7449378959476298,-0.1839377390231137,0.03304842624647545,0.03019213281849317,0.0662794088434381,-0.0021396908824570116,-0.24987719586743623,0.025205114554055386
1784706120057,1,0.737000048160553,-0.19002577662467957,0.034611716866493225,0.7442441520752563,-0.18571681332810552,0.033280541173935176,0.02514805464304696,0.06304804944189069,-0.0010999719961831906,-0.2517562820090874,0.025482906443929115
1784706120092,1,0.7350000143051147,-0.1913354992866516,0.035127781331539154,0.7431853714867213,-0.18736512272706138,0.03359569666665376,0.0194061315717483,0.060083338271769905,0.0001080637555134008,-0.2543465412323515,0.025878320678157707
1784706120124,1,0.737000048160553,-0.19124601781368256,0.034611716866493225,0.7425152445370088,-0.1881931439555434,0.033787496820271525,0.015563572084622368,0.05795114131079026,0.0007694232469886858,-0.25587668523319046,0.026123326543720182
1784706120158,1,0.7380000352859497,-0.19394929707050323,0.03588363900780678,0.7420590000363718,-0.18991600168018494,0.034197262166175024,0.012750039981499286,0.055209525376171346,0.002001620603411798,-0.2580131818965512,0.02660327568699014
1784706120192,1,0.737000048160553,-0.19368650019168854,0.03705831989645958,0.7414393244485209,-0.19076155806458703,0.034785860876768014,0.009678356749477847,0.053244974896753346,0.0036578423746532708,-0.25879184320827797,0.027319098936499586
1784706120225,1,0.7390000224113464,-0.1929885596036911,0.038385506719350815,0.741227210676825,-0.19089647707781845,0.03555614709762981,0.008166387928134297,0.051903230802853965,0.0056664858222940226,-0.25901245517746163,0.0282450667738339
1784706120259,1,0.7360000610351562,-0.1928144246339798,0.03639721870422363,0.7404576234727418,-0.1909194688764543,0.03586807394232434,0.005056166553971706,0.05067830850688334,0.006108831035909242,-0.25925393070677094,0.02865380581715865
1784706120293,1,0.7380000352859497,-0.19211645424365997,0.03772108256816864,0.7401224307698839,-0.19060544475467564,0.036382139127005955,0.003589943177710599,0.049741394319685064,0.0070789122221921585,-0.25898309116690554,0.029289195460432876
1784706120327,1,0.7380000352859497,-0.19028359651565552,0.0395585261285305,0.7398167370378091,-0.18958053715980813,0.03717205767449631,0.0023566480173854406,0.049325728395123974,0.00878376734166696,-0.25787461821626234,0.03026581879469259
1784706120360,1,0.7400000095367432,-0.188961461186409,0.039051588624715805,0.7399094524650015,-0.18841854764960936,0.037762112327246584,0.002442360351749405,0.049020801459860375,0.009684184973499665,-0.25649397027393345,0.03098675971962006
1784706120394,1,0.7350000143051147,-0.18707624077796936,0.0381777361035347,0.7390573253882584,-0.1869394391398823,0.038106138996323466,-0.00040201089338662895,0.04891246788685741,0.009807265032811048,-0.2549972411070379,0.03146890595368834
1784706120428,1,0.737000048160553,-0.18209420144557953,0.03766997158527374,0.7386775048319485,-0.18377316234116203,0.03829577877488138,-0.0015910824193650075,0.04984232540435132,0.009404307833202263,-0.2517686530478573,0.03177377765608905
1784706120461,1,0.737000048160553,-0.17721322178840637,0.03522336855530739,0.7383463122730025,-0.1798091700162102,0.03797613032153028,-0.0025834627613895047,0.05122935411353624,0.007504842346014462,-0.24681283878733418,0.031480579488374655
1784706120495,1,0.7380000352859497,-0.1719551384449005,0.033433716744184494,0.7382425105385785,-0.17514321106435776,0.03733226938033873,-0.0028221643251749064,0.052925213301307526,0.0047696835898542265,-0.24095468086985497,0.03079741067018202
1784706120528,1,0.7390000224113464,-0.1666821390390396,0.03409232944250107,0.7383432173748996,-0.1702076067917539,0.03685470286823132,-0.00240594320619158,0.054764160237736254,0.002823971822077067,-0.2354755695996827,0.030305617423071696
1784706120562,1,0.7360000610351562,-0.15991255640983582,0.030289003625512123,0.7378830363937607,-0.16438132469505753,0.035702531448242765,-0.0038280011606620767,0.05701642570987354,-0.0009412391520934545,-0.22867724453565388,0.02904262313053635
1784706120595,1,0.7390000224113464,-0.1501641571521759,0.03225239738821983,0.7380521215633608,-0.1565809262848087,0.03503064289743182,-0.0032033437494733584,0.06029172490637644,-0.0028996667883377635,-0.21935640820541133,0.028354709328187372
1784706120628,1,0.7390000224113464,-0.14343461394309998,0.031639084219932556,0.7382010435590299,-0.14933354180462427,0.0343198285332273,-0.002685034686288024,0.06320706097832925,-0.0047837000216131315,-0.21067039219494324,0.02760701875111704
1784706120662,1,0.7400000095367432,-0.13750265538692474,0.029225334525108337,0.7385161740848006,-0.14259789440025103,0.03323491969783554,-0.0017055843426231618,0.0656901740940598,-0.007626634080168048,-0.20253440227644665,0.026386189437221985
1784706120696,1,0.7410000562667847,-0.13216757774353027,0.027419917285442352,0.7389814560052405,-0.13639643806577642,0.031926739321817346,-0.0003514255200582706,0.06773374283404095,-0.01085241414161998,-0.19499011946603714,0.024875195159310665
1784706120729,1,0.7430000305175781,-0.1269885003566742,0.02687729336321354,0.7397638200964394,-0.1307602902836644,0.030689918132207814,0.0018714912650454017,0.06949601181151731,-0.013596856618022318,-0.18805316845288672,0.02342464502072511
1784706120762,1,0.7460000514984131,-0.12256067991256714,0.026985816657543182,0.7410129760177847,-0.12563825327927672,0.02962879740426589,0.0053487523473909025,0.070931085671433,-0.015543902133426444,-0.18164593171711832,0.022158245186272546
1784706120797,1,0.7480000257492065,-0.1179354265332222,0.025816602632403374,0.7425024145838287,-0.1206458129420933,0.028479749430650358,0.009197855598377644,0.07219454009095722,-0.017522260196081735,-0.175357300133885,0.02077389016392925
1784706120830,1,0.7510000467300415,-0.11529988795518875,0.02654341608285904,0.744358607297596,-0.11680054308710122,0.027640563092150326,0.013873333681777018,0.07289756389102732,-0.018413653826968454,-0.17039790791692896,0.019736212111286622
1784706120864,1,0.7560000419616699,-0.11418996751308441,0.026092717424035072,0.7469202049361361,-0.11420610737679511,0.026841069273282964,0.020276235214329703,0.07294891264631771,-0.019108843965872414,-0.1668364539727284,0.01870590880675488
1784706120897,1,0.7570000290870667,-0.11183430254459381,0.024870730936527252,0.7493407088192398,-0.11176642616974648,0.025958085941308873,0.025632467199484588,0.07295068008301546,-0.020011655791533373,-0.1630484259634077,0.01811779369540853
1784706120930,1,0.7630000114440918,-0.11145740747451782,0.025067856535315514,0.7525653752994157,-0.1102621315130795,0.02524236173641752,0.03293431901342863,0.0724981769517833,-0.02032812006672014,-0.16155293167916435,0.01662643853561077
1784706120965,1,0.7640000581741333,-0.10654371231794357,0.023832594975829124,0.7556175573085206,-0.10713200161779057,0.024409455014681603,0.038792737824259696,0.07278546217439613,-0.02088184623012328,-0.15733159617919937,0.015561966155613782
1784706120998,1,0.7640000581741333,-0.10591123253107071,0.023198535665869713,0.7582155397653838,-0.10523707572954731,0.023616344210439726,0.042815813476895,0.07253655275557885,-0.0212801228869418,-0.15429060760886026,0.014551000183449903
1784706121032,1,0.7720000147819519,-0.10574205964803696,0.02472284808754921,0.7619464788547532,-0.10410610335598357,0.02322478785068352,0.04985580317694081,0.07194288969520837,-0.0204238210615737,-0.1520024367403372,0.013978400351918302
1784706121065,1,0.7740000486373901,-0.1053752526640892,0.02414453960955143,0.7654796650957921,-0.10337766417191065,0.022843381557933043,0.0557662482883706,0.07122180602581453,-0.01968559496641588,-0.15099657345368836,0.013423915066172909
1784706121099,1,0.7760000228881836,-0.10628994554281235,0.022274872288107872,0.7689028925533614,-0.10341394213486224,0.022198328595423592,0.060649830740641494,0.07015404740876807,-0.019771049240284683,-0.15015012885292392,0.0125572597768214
1784706121133,1,0.7800000309944153,-0.10425496101379395,0.023684367537498474,0.772618240493158,-0.10248774078188293,0.021915246755980267,0.06575885425976978,0.06953427445889461,-0.018693402257494312,-0.1489062649851604,0.012125218134529686
1784706121166,1,0.7820000648498535,-0.1058170273900032,0.02244710363447666,0.7760744947695717,-0.10275412961565421,0.021505102182801435,0.06982244965521163,0.06844492823003184,-0.018167702991876093,-0.14909981709199507,0.0115419433048769
1784706121200,1,0.784000039100647,-0.10738572478294373,0.02120319753885269,0.7794510375185856,-0.10364187267321537,0.02093563829566564,0.07293970393607985,0.06709371023866978,-0.018080663961306063,-0.1488807992775597,0.010772867119896307
1784706121233,1,0.7870000600814819,-0.1110542044043541,0.021937478333711624,0.7827387023526923,-0.10582475401119225,0.020627290051279227,0.07585870005544268,0.06527611715677896,-0.01728847295428135,-0.15131143097996477,0.010301065438844986
1784706121267,1,0.7890000343322754,-0.1061110645532608,0.023302841931581497,0.7859933094906836,-0.10474052232838164,0.02062872699556505,0.07794572990695701,0.06483272856015646,-0.015534111643734446,-0.14959527680066384,0.010228088656497408
1784706121300,1,0.7920000553131104,-0.10651452839374542,0.02470603957772255,0.789150227478831,-0.10437529709940219,0.02094960009288984,0.07992970571414297,0.06415462256699904,-0.013066339247200874,-0.14873165758547285,0.010518501253315743
1784706121334,1,0.7940000295639038,-0.11007004976272583,0.026745298877358437,0.7921927451483558,-0.10580353131213571,0.02163666382816955,0.08123717741071548,0.06277086043030963,-0.00968667106157278,-0.1499410767402019,0.011210674910424712
1784706121368,1,0.7930000424385071,-0.11124438047409058,0.025395361706614494,0.7945604287403846,-0.10716751605700992,0.02204698938318671,0.08025627485419463,0.061434833730179605,-0.007431193314129312,-0.15116260800317977,0.011600585168232314
1784706121401,1,0.7930000424385071,-0.11255735158920288,0.026711614802479744,0.7964340558530242,-0.10853468413441263,0.02268724716030269,0.0780385344988401,0.060148277966465914,-0.004699173562332194,-0.15207193335048977,0.012264678646776522
1784706121435,1,0.7930000424385071,-0.11190086603164673,0.02605348825454712,0.7979670402392034,-0.10900597405008067,0.02316703759580182,0.07476878508035878,0.05921733161007074,-0.002692651834384579,-0.1527711920659598,0.012762727608767344
1784706121468,1,0.7920000553131104,-0.11307105422019958,0.026020633056759834,0.798878438314393,-0.10982280954870255,0.023611240696228795,0.0702320205361568,0.05819100586149516,-0.0009817749221908672,-0.15356822978214477,0.013232865217222917
1784706121502,1,0.796000063419342,-0.11496005952358246,0.02879451774060726,0.8002688045254462,-0.1111272494161973,0.024524853734838703,0.06746262455306941,0.057013559215695106,0.0019274481196864324,-0.15484824850825024,0.014215345375011762
1784706121535,1,0.7920000553131104,-0.11766062676906586,0.027992524206638336,0.8005556998731518,-0.11310043569597698,0.025204787296823777,0.06183352383288644,0.055612213432611204,0.003908012581644391,-0.15742068738477857,0.014955990208135012
1784706121569,1,0.7940000295639038,-0.11664313077926636,0.029381124302744865,0.8010515529637174,-0.11373451553681284,0.02607211518073793,0.057199293987294966,0.05472996277794137,0.006220808658153891,-0.1576874149363087,0.01591708174249218
1784706121604,1,0.7910000085830688,-0.12013135850429535,0.02795717865228653,0.8007818294382689,-0.11572613511424297,0.026590734382398097,0.05069235318529572,0.05336787206633736,0.007284078820105322,-0.15997754977470055,0.016490700866499813
1784706121636,1,0.7910000085830688,-0.12078619003295898,0.02861364558339119,0.8003155281796935,-0.11709688521248444,0.027150501821771138,0.04454133475166555,0.05227150191504199,0.008398949112381147,-0.16197970413288046,0.01712490988438664
1784706121670,1,0.7930000424385071,-0.12174808233976364,0.029344120994210243,0.8001823348177047,-0.1182888343111032,0.027781044557287898,0.03979638943548257,0.05124579072745409,0.00954743958011666,-0.1629672130755844,0.01783035656465523
1784706121703,1,0.7910000085830688,-0.12209583818912506,0.02730071172118187,0.7995852688387897,-0.11913731415616587,0.027958771418468583,0.034065880462539486,0.05034472205864567,0.009242643962764427,-0.16401798883105956,0.018042385282721507
1784706121737,1,0.7910000085830688,-0.12340549379587173,0.02861364558339119,0.7989167461237613,-0.12020488168354095,0.02832892090114617,0.028805314351980093,0.04940539011706094,0.009553963843117064,-0.16532972654337447,0.0184729144961239
1784706121771,1,0.7920000553131104,-0.12356150895357132,0.02733522839844227,0.7984316502743842,-0.12087045156098015,0.02841407398683221,0.024489784672974312,0.04860163437752174,0.008930623465401272,-0.16577659176810625,0.018578582442980746
1784706121804,1,0.7910000085830688,-0.12667961418628693,0.02795717865228653,0.7977013963840877,-0.12266276379533611,0.02857120614014918,0.020018072199557035,0.04745223541384173,0.00861847591103755,-0.16829893336777016,0.018760907449501207
1784706121838,1,0.7880000472068787,-0.1242421418428421,0.02719717100262642,0.7964666450811987,-0.12256195979799048,0.02856027316688194,0.01432998508743464,0.04694029824690496,0.007842958351466672,-0.1687656065254033,0.018793778923990312
1784706121872,1,0.7900000214576721,-0.12651945650577545,0.026610560715198517,0.7956490388845762,-0.12355125059789601,0.028418879017425697,0.01051068877965373,0.04608205575117949,0.0067118369165029106,-0.16963436279151103,0.018649663883818307
1784706121905,1,0.7890000343322754,-0.1270124912261963,0.02723168395459652,0.7946920053791673,-0.12432653512237477,0.0283844485742869,0.006672992287431218,0.0453208341422612,0.006023168721320112,-0.17066798522922955,0.018634842937040957
1784706121940,1,0.7930000424385071,-0.12765640020370483,0.02868599444627762,0.7945417707196678,-0.1250322742041427,0.028606353097505005,0.005642314920588024,0.04460557876228741,0.0060925819285160545,-0.17149320501404736,0.018884368916055994
1784706121972,1,0.7930000424385071,-0.1296258419752121,0.029344120994210243,0.794380678062209,-0.12630745473797095,0.02890079826418351,0.004736316242714923,0.04373697970635977,0.006399484149109751,-0.17334676461158652,0.0192098107105321
1784706122006,1,0.7910000085830688,-0.13060855865478516,0.03058304637670517,0.7938641986331301,-0.12748341244207564,0.029387041906178774,0.0028423442824725706,0.04291199762440526,0.007238995741225106,-0.17476775689532995,0.019768134662077053
1784706122039,1,0.7910000085830688,-0.13257303833961487,0.02992657944560051,0.7933854186180832,-0.12903233243784246,0.02968114005728546,0.0012576661981487018,0.041986671438945855,0.007429963575028491,-0.1762227051676855,0.02010144476464984
1784706122074,1,0.7920000553131104,-0.13339629769325256,0.030621711164712906,0.7931367500208025,-0.13027133555343365,0.030060674184218546,0.0005111843423562094,0.04117478560701023,0.007814660627378038,-0.1776702851736196,0.020527632233661774
1784706122107,1,0.7910000085830688,-0.13388268649578094,0.02992657944560051,0.7927337036845886,-0.1311833358116852,0.030249425582982745,-0.0006532564133651256,0.04047601182853537,0.007615843345894853,-0.17877348012858327,0.02074633906445081
1784706122141,1,0.7940000295639038,-0.13307584822177887,0.03135799616575241,0.7929321543752232,-0.13130176642079402,0.030658024875323858,8.228623970104665e-05,0.04004087013321025,0.00806094841664202,-0.17887593964350948,0.02120321953945281
1784706122174,1,0.7940000295639038,-0.13373315334320068,0.03069903887808323,0.7931115257348662,-0.13166906462426017,0.030882081750488323,0.0006814424982564286,0.03952975764768644,0.00791482832722221,-0.1792618578173899,0.021446934514862764
1784706122208,1,0.7940000295639038,-0.13307584822177887,0.030040081590414047,0.7932797406430336,-0.13157893325643547,0.030946211563615857,0.0011546322430284286,0.039150686684536036,0.0072880402562769415,-0.17913109917661607,0.021514693753519637
1784706122241,1,0.7940000295639038,-0.13241854310035706,0.032016951590776443,0.7934321523089478,-0.13124484062622566,0.03133920068411822,0.0015504129023014,0.038873029400253084,0.007727770795403117,-0.1787295971182442,0.0219609987084928
1784706122276,1,0.7950000166893005,-0.13521786034107208,0.030737701803445816,0.793737276247959,-0.13234898283212468,0.03144537206583811,0.0023992179754368527,0.03816365941178018,0.007217040620835121,-0.1795439368492838,0.02205534294064737
1784706122309,1,0.7950000166893005,-0.1345597207546234,0.031397487968206406,0.7940181032428238,-0.13265879431943908,0.031634555868207744,0.0030638260726043648,0.03770611769811633,0.007032579924597255,-0.18022767466562567,0.02225555529073095
1784706122344,1,0.7940000295639038,-0.13373315334320068,0.03069903887808323,0.7940882386332226,-0.1324590757731317,0.03165669869683946,0.0029922405247188124,0.03739220554321637,0.006382548634034385,-0.17960849724171363,0.02228063559378049
1784706122376,1,0.7940000295639038,-0.13373315334320068,0.03069903887808323,0.7941402551098625,-0.13236211319720226,0.03165079777363064,0.0028872887824002947,0.0370642848869136,0.005741065096898534,-0.1798713220205459,0.02227314469769945
1784706122410,1,0.7950000166893005,-0.13521786034107208,0.032057274132966995,0.7943579209176453,-0.13297628022096727,0.03188374781080113,0.003330159110455762,0.03654374038732321,0.005837617554679292,-0.1805284613487769,0.022521438401294502
1784706122444,1,0.7970000505447388,-0.13621781766414642,0.031476475298404694,0.7949106346737403,-0.13376951706098505,0.03196624379441769,0.004733332752625138,0.035981495983937635,0.0054631852041688534,-0.1812344355450031,0.02218682536597827
1784706122478,1,0.796000063419342,-0.13538795709609985,0.032097600400447845,0.7952273624514489,-0.13384006793499117,0.032140599015813856,0.005257227488553886,0.03562863238284871,0.005414749478357149,-0.18135219205089173,0.02276722148109392
1784706122511,1,0.7940000295639038,-0.13636238873004913,0.03069903887808323,0.7951285359035951,-0.13434136905647456,0.03202340273137133,0.004486173751832703,0.03515657855692811,0.004538085851956447,-0.18193403363604074,0.02263127918782379
1784706122544,1,0.796000063419342,-0.13604691624641418,0.0314369834959507,0.795396968891234,-0.13446775535962133,0.03203939216631438,0.0048861056812705365,0.03479872842345678,0.004117604918276362,-0.1820291981836761,0.02263703765375427
1784706122578,1,0.796000063419342,-0.13736484944820404,0.030115751549601555,0.7956223302882625,-0.13514443527674422,0.03179926926355928,0.0051192616153832695,0.03428894486163581,0.0029735482286966024,-0.18313159976295718,0.02234626462495315
1784706122611,1,0.7970000505447388,-0.1375374048948288,0.031476475298404694,0.7959920513168656,-0.13559193850695134,0.031817914292204895,0.00579193500947072,0.0338674484266663,0.0027214551588627955,-0.18312024056528634,0.022889047788351408
1784706122645,1,0.7970000505447388,-0.13951678574085236,0.0321379229426384,0.796314581647169,-0.1367522009661742,0.0319515035166634,0.006264087622072032,0.033262015491849234,0.002823235357281921,-0.18443783935430078,0.02247017210685598
1784706122680,1,0.7970000505447388,-0.13951678574085236,0.0321379229426384,0.7965960758296113,-0.13740453930619242,0.03206339469075393,0.006544659786832568,0.03280312285375182,0.0028576977190944127,-0.1851218271489244,0.022577171549331754
1784706122712,1,0.7950000166893005,-0.14048294723033905,0.030737701803445816,0.7964604133459614,-0.1382065555574173,0.03189686105089551,0.005559911711117792,0.03230724217562051,0.002099680205932142,-0.1856654416098738,0.022382940169947463
1784706122746,1,0.796000063419342,-0.14000068604946136,0.0314369834959507,0.7965159481444808,-0.13842711008978084,0.031869974716641505,0.005213972729668632,0.0319682247778869,0.0018125920464087848,-0.18628463247521412,0.022347298575176505
1784706122780,1,0.7950000166893005,-0.1391666829586029,0.030737701803445816,0.796374026050196,-0.13818362987128743,0.031712655616320966,0.004282449071954018,0.03174785277180866,0.0011797542330819705,-0.18603548303087766,0.022177727887663617
1784706122813,1,0.7950000166893005,-0.1391666829586029,0.030737701803445816,0.796230836518987,-0.13805462676886684,0.031566356767780385,0.0034489480303576785,0.03150425808053058,0.0006413362434746928,-0.1859152880028079,0.022019107494811535
1784706122846,1,0.7980000376701355,-0.14035244286060333,0.03151597082614899,0.7966288588073299,-0.1385066138219893,0.031572757106732394,0.004368147921158903,0.031131475985720126,0.0005729802369529907,-0.1863514659770644,0.022004739174676408
1784706122880,1,0.796000063419342,-0.14131863415241241,0.030115751549601555,0.7966171632807646,-0.13921008766124215,0.031321629530489226,0.003944505831876088,0.030683910508336378,-0.0002299425241516263,-0.18714244869638483,0.02171107044601958
1784706122913,1,0.796000063419342,-0.13934174180030823,0.030776366591453552,0.7966065042180737,-0.1387139417576433,0.031215805772719818,0.0035358798971119915,0.030550967086877528,-0.0005149361499999413,-0.18658606453550272,0.02159807412436973
1784706122947,1,0.7970000505447388,-0.14017656445503235,0.030153583735227585,0.7967653311213204,-0.13881317078670477,0.03100603480570242,0.003683934371781106,0.030265562590557793,-0.0010950227457040848,-0.18666729692006648,0.021352769718274794
1784706122981,1,0.7970000505447388,-0.14083637297153473,0.03081502951681614,0.7968937835174474,-0.1391763966501175,0.030940263556052595,0.00375963277376142,0.02993425486112519,-0.0011872008038795309,-0.18705160435959353,0.021268474123224218
1784706123014,1,0.7970000505447388,-0.13951678574085236,0.03081502951681614,0.797009641248999,-0.13878120526295454,0.030884430789566684,0.0037551058381197874,0.029788325918862605,-0.0012363464135038116,-0.1869676922263084,0.02120598240939406
1784706123047,1,0.7950000166893005,-0.14048294723033905,0.030737701803445816,0.7967326729854295,-0.13901379594172464,0.030823711607788996,0.002606075445565182,0.029496974140564236,-0.0012703675702424129,-0.1868974109555373,0.021144653342944575
1784706123081,1,0.7970000505447388,-0.1421559453010559,0.03081502951681614,0.7968326174337518,-0.13988822361799264,0.030786022497955177,0.0027273786203663927,0.029057698219154743,-0.0012630588677613338,-0.1878612914405091,0.02108657376893458
1784706123115,1,0.7970000505447388,-0.1421559453010559,0.03081502951681614,0.7969226404212599,-0.14037983208962568,0.030755259024709693,0.0027872842129571403,0.028714411177003546,-0.0012317467816669175,-0.18839669060480468,0.02104178707224752
1784706123148,1,0.7970000505447388,-0.14149616658687592,0.031476475298404694,0.7970028298598045,-0.14035807520163746,0.030852348489863738,0.0028005910845484354,0.028503045807228962,-0.0008203809396845448,-0.18826609200329372,0.020756944131142513
1784706123181,1,0.7980000376701355,-0.14101307094097137,0.03217824548482895,0.7972526890538709,-0.14012708864595025,0.031070821826832736,0.003320109767089567,0.028348589632562447,-9.938088475688921e-05,-0.1880546672659536,0.02139010867432395
1784706123216,1,0.7970000505447388,-0.1421559453010559,0.03081502951681614,0.7972855188024418,-0.14053009834778574,0.031020136204765902,0.003132063831205452,0.028034442185329935,-0.00023871772355578205,-0.18811918525598437,0.02132606960888528
1784706123249,1,0.7950000166893005,-0.1417992115020752,0.030737701803445816,0.7969422628663401,-0.14060613018612017,0.030961780169458372,0.0018359469404960768,0.02780574978352255,-0.00036051558463699767,-0.18864861175066183,0.02127210668552529
1784706123282,1,0.7950000166893005,-0.1417992115020752,0.030737701803445816,0.7966277624520129,-0.14064512593619427,0.03091082330693587,0.0007528792086645187,0.027587944387548764,-0.0004532197323495579,-0.1887498318564849,0.021225865061323235
1784706123317,1,0.7970000505447388,-0.14149616658687592,0.030153583735227585,0.7967084382562583,-0.14051678350272326,0.030758239078578394,0.0009424183785249939,0.027399216470520585,-0.000868210293797838,-0.18858981106016606,0.021051504661274645
1784706123350,1,0.7980000376701355,-0.14167369902133942,0.030191417783498764,0.796960168637294,-0.1405357457910315,0.03063012280731665,0.001635463915452044,0.027189997709673272,-0.0011838238974241381,-0.18894547867915146,0.020896477982437683
1784706123384,1,0.7970000505447388,-0.1421559453010559,0.0321379229426384,0.7969997502431271,-0.14076741267231024,0.030872465605284966,0.001663125712221083,0.026951906007921165,-0.00034359431433434785,-0.18881850225541663,0.021166558488165288
1784706123417,1,0.7980000376701355,-0.14167369902133942,0.03151597082614899,0.7972190541639097,-0.14067717334320146,0.03097983318665158,0.0021981516140322445,0.026780108216819604,-2.7321238393255404e-06,-0.18867766170895373,0.02128102540315957
1784706123450,1,0.7950000166893005,-0.14114108681678772,0.030077915638685226,0.7968681061440898,-0.14040783008579835,0.030815320452626947,0.0009445996463797858,0.026638159523956473,-0.00046553914534287706,-0.1884385472284705,0.021111569337617736
1784706123484,1,0.7970000505447388,-0.1421559453010559,0.0321379229426384,0.7969050799892533,-0.1407065976923225,0.031043169056987514,0.001032667463383732,0.02639208058987754,0.0002580015329289611,-0.1886765234120296,0.02097254136161314
1784706123518,1,0.7980000376701355,-0.1429949253797531,0.03151597082614899,0.7971183569743742,-0.14125527086998566,0.031135625024643957,0.0016371777247030125,0.02608902280553712,0.0004905830646972295,-0.18934608293376323,0.02145371553053968
1784706123552,1,0.7950000166893005,-0.1417992115020752,0.030737701803445816,0.7967690701071145,-0.14103395538767258,0.031076236938512126,0.00045184380119477627,0.02594803275702285,0.0002909900148684693,-0.18916161238114576,0.021402792160952866
1784706123586,1,0.7970000505447388,-0.14149616658687592,0.031476475298404694,0.7968172473545339,-0.1407620036359299,0.031157307236908995,0.0005833266507043095,0.0258234032439535,0.000499103124789062,-0.18846647768691727,0.02149643537986512
1784706123620,1,0.7970000505447388,-0.1421559453010559,0.0321379229426384,0.7968554706325589,-0.14091939614347954,0.031350015257652346,0.0006993901453267892,0.025618973826835274,0.0010199878479292324,-0.1886374969751671,0.021711256895562026
1784706123652,1,0.7970000505447388,-0.1421559453010559,0.03081502951681614,0.796890843157161,-0.14100829156291567,0.031278887877512276,0.0007698379219403188,0.025420767318131584,0.000704372679768808,-0.18873029471785494,0.02162810020302175
1784706123687,1,0.796000063419342,-0.14131863415241241,0.0314369834959507,0.7967431163782499,-0.14067405233765362,0.03132795745026242,0.00027499688706782773,0.025308741194927292,0.0007876640478640181,-0.18914547677785004,0.02169388493505489
1784706123720,1,0.7970000505447388,-0.14149616658687592,0.031476475298404694,0.7967894836378334,-0.1405875435002206,0.03137526441207245,0.00042146805709858707,0.025159133216358272,0.00084795939313131,-0.18865866340300733,0.02174685746178409
1784706123753,1,0.796000063419342,-0.14197757840156555,0.030776366591453552,0.7966467834904352,-0.14075331068130958,0.0312885241496343,-1.1869270803993993e-05,0.024949000787769845,0.0005128716778220713,-0.1884889745938161,0.021651863354506085
1784706123787,1,0.7970000505447388,-0.14083637297153473,0.03081502951681614,0.7967065099527767,-0.14032190525351854,0.031215834853179466,0.00018030189192454798,0.024858527543120897,0.00023721061440072004,-0.18799298657606162,0.02157289931531145
1784706123820,1,0.7970000505447388,-0.14149616658687592,0.031476475298404694,0.7967553255493264,-0.14039798175553994,0.03126889630986969,0.00035183306346850185,0.024681685011135147,0.00036686629788714126,-0.1884513180451433,0.021630146454822086
